,,,0.00000166,0.008
,,,0.000001661,0.0088
,,,0.000001662,0.008
,,,0.000001663,0.0088
,,,0.000001664,0.0072
,,,0.000001665,0.008
,,,0.000001666,0.008
,,,0.000001667,0.0072
,,,0.000001668,0.0064
,,,0.000001669,0.008
,,,0.00000167,0.008
,,,0.000001671,0.0072
,,,0.000001672,0.0072
,,,0.000001673,0.0088
,,,0.000001674,0.008
,,,0.000001675,0.008
,,,0.000001676,0.008
,,,0.000001677,0.008
,,,0.000001678,0.0088
,,,0.000001679,0.008
,,,0.00000168,0.008
,,,0.000001681,0.0088
,,,0.000001682,0.0088
,,,0.000001683,0.008
,,,0.000001684,0.008
,,,0.000001685,0.008
,,,0.000001686,0.008
,,,0.000001687,0.0088
,,,0.000001688,0.008
,,,0.000001689,0.008
,,,0.00000169,0.008
,,,0.000001691,0.0088
,,,0.000001692,0.0088
,,,0.000001693,0.0088
,,,0.000001694,0.0088
,,,0.000001695,0.0088
,,,0.000001696,0.0096
,,,0.000001697,0.0088
,,,0.000001698,0.0088
,,,0.000001699,0.0096
,,,0.0000017,0.0096
,,,0.000001701,0.008
,,,0.000001702,0.008
,,,0.000001703,0.0088
,,,0.000001704,0.0096
,,,0.000001705,0.0096
,,,0.000001706,0.0096
,,,0.000001707,0.0088
,,,0.000001708,0.0088
,,,0.000001709,0.0096
,,,0.00000171,0.0096
,,,0.000001711,0.0096
,,,0.000001712,0.008
,,,0.000001713,0.0088
,,,0.000001714,0.0088
,,,0.000001715,0.0088
,,,0.000001716,0.008
,,,0.000001717,0.0088
,,,0.000001718,0.0088
,,,0.000001719,0.008
,,,0.00000172,0.008
,,,0.000001721,0.0088
,,,0.000001722,0.008
,,,0.000001723,0.0088
,,,0.000001724,0.0096
,,,0.000001725,0.0088
,,,0.000001726,0.0088
,,,0.000001727,0.008
,,,0.000001728,0.008
,,,0.000001729,0.0072
,,,0.00000173,0.008
,,,0.000001731,0.008
,,,0.000001732,0.008
,,,0.000001733,0.008
,,,0.000001734,0.0072
,,,0.000001735,0.008
,,,0.000001736,0.0088
,,,0.000001737,0.0088
,,,0.000001738,0.008
,,,0.000001739,0.008
,,,0.00000174,0.0088
,,,0.000001741,0.008
,,,0.000001742,0.0088
,,,0.000001743,0.0096
,,,0.000001744,0.0088
,,,0.000001745,0.0088
,,,0.000001746,0.0088
,,,0.000001747,0.0096
,,,0.000001748,0.008
,,,0.000001749,0.0088
,,,0.00000175,0.0088
,,,0.000001751,0.0096
,,,0.000001752,0.0088
,,,0.000001753,0.0088
,,,0.000001754,0.008
,,,0.000001755,0.0088
,,,0.000001756,0.008
,,,0.000001757,0.0072
,,,0.000001758,0.0088
,,,0.000001759,0.0072
,,,0.00000176,0.008
,,,0.000001761,0.0072
,,,0.000001762,0.0072
,,,0.000001763,0.008
,,,0.000001764,0.008
,,,0.000001765,0.008
,,,0.000001766,0.008
,,,0.000001767,0.0072
,,,0.000001768,0.008
,,,0.000001769,0.008
,,,0.00000177,0.0088
,,,0.000001771,0.008
,,,0.000001772,0.008
,,,0.000001773,0.0072
,,,0.000001774,0.008
,,,0.000001775,0.008
,,,0.000001776,0.0088
,,,0.000001777,0.008
,,,0.000001778,0.008
,,,0.000001779,0.0088
,,,0.00000178,0.0088
,,,0.000001781,0.0088
,,,0.000001782,0.0088
,,,0.000001783,0.0088
,,,0.000001784,0.0088
,,,0.000001785,0.0096
,,,0.000001786,0.0088
,,,0.000001787,0.008
,,,0.000001788,0.0096
,,,0.000001789,0.008
,,,0.00000179,0.0088
,,,0.000001791,0.0088
,,,0.000001792,0.008
,,,0.000001793,0.008
,,,0.000001794,0.008
,,,0.000001795,0.008
,,,0.000001796,0.008
,,,0.000001797,0.0088
,,,0.000001798,0.0088
,,,0.000001799,0.0088
,,,0.0000018,0.0072
,,,0.000001801,0.0072
,,,0.000001802,0.008
,,,0.000001803,0.008
,,,0.000001804,0.0088
,,,0.000001805,0.0088
,,,0.000001806,0.0072
,,,0.000001807,0.0072
,,,0.000001808,0.0088
,,,0.000001809,0.008
,,,0.00000181,0.008
,,,0.000001811,0.008
,,,0.000001812,0.008
,,,0.000001813,0.0072
,,,0.000001814,0.0072
,,,0.000001815,0.0072
,,,0.000001816,0.008
,,,0.000001817,0.0088
,,,0.000001818,0.008
,,,0.000001819,0.008
,,,0.00000182,0.0088
,,,0.000001821,0.0088
,,,0.000001822,0.0088
,,,0.000001823,0.0096
,,,0.000001824,0.0088
,,,0.000001825,0.0088
,,,0.000001826,0.0064
,,,0.000001827,0.0088
,,,0.000001828,0.008
,,,0.000001829,0.0088
,,,0.00000183,0.008
,,,0.000001831,0.0072
,,,0.000001832,0.0088
,,,0.000001833,0.008
,,,0.000001834,0.008
,,,0.000001835,0.0072
,,,0.000001836,0.008
,,,0.000001837,0.008
,,,0.000001838,0.0072
,,,0.000001839,0.008
,,,0.00000184,0.0072
,,,0.000001841,0.0072
,,,0.000001842,0.0088
,,,0.000001843,0.008
,,,0.000001844,0.0088
,,,0.000001845,0.0096
,,,0.000001846,0.008
,,,0.000001847,0.008
,,,0.000001848,0.0088
,,,0.000001849,0.0088
,,,0.00000185,0.0088
,,,0.000001851,0.0088
,,,0.000001852,0.008
,,,0.000001853,0.0088
,,,0.000001854,0.0088
,,,0.000001855,0.0088
,,,0.000001856,0.0088
,,,0.000001857,0.008
,,,0.000001858,0.0088
,,,0.000001859,0.0088
,,,0.00000186,0.0088
,,,0.000001861,0.0088
,,,0.000001862,0.008
,,,0.000001863,0.008
,,,0.000001864,0.008
,,,0.000001865,0.008
,,,0.000001866,0.008
,,,0.000001867,0.008
,,,0.000001868,0.0072
,,,0.000001869,0.008
,,,0.00000187,0.0072
,,,0.000001871,0.008
,,,0.000001872,0.0064
,,,0.000001873,0.0072
,,,0.000001874,0.0072
,,,0.000001875,0.0072
,,,0.000001876,0.0064
,,,0.000001877,0.0064
,,,0.000001878,0.0072
,,,0.000001879,0.0064
,,,0.00000188,0.0072
,,,0.000001881,0.0072
,,,0.000001882,0.0072
,,,0.000001883,0.0072
,,,0.000001884,0.0064
,,,0.000001885,0.0064
,,,0.000001886,0.0072
,,,0.000001887,0.0072
,,,0.000001888,0.0072
,,,0.000001889,0.0072
,,,0.00000189,0.0072
,,,0.000001891,0.0072
,,,0.000001892,0.0064
,,,0.000001893,0.0064
,,,0.000001894,0.0064
,,,0.000001895,0.0064
,,,0.000001896,0.008
,,,0.000001897,0.0064
,,,0.000001898,0.0072
,,,0.000001899,0.0072
,,,0.0000019,0.0072
,,,0.000001901,0.0072
,,,0.000001902,0.0072
,,,0.000001903,0.0072
,,,0.000001904,0.008
,,,0.000001905,0.008
,,,0.000001906,0.0072
,,,0.000001907,0.0072
,,,0.000001908,0.008
,,,0.000001909,0.0088
,,,0.00000191,0.008
,,,0.000001911,0.008
,,,0.000001912,0.008
,,,0.000001913,0.0072
,,,0.000001914,0.008
,,,0.000001915,0.0088
,,,0.000001916,0.0088
,,,0.000001917,0.008
,,,0.000001918,0.008
,,,0.000001919,0.0088
,,,0.00000192,0.0072
,,,0.000001921,0.008
,,,0.000001922,0.008
,,,0.000001923,0.008
,,,0.000001924,0.0088
,,,0.000001925,0.0072
,,,0.000001926,0.008
,,,0.000001927,0.008
,,,0.000001928,0.008
,,,0.000001929,0.0072
,,,0.00000193,0.008
,,,0.000001931,0.008
,,,0.000001932,0.0072
,,,0.000001933,0.008
,,,0.000001934,0.0072
,,,0.000001935,0.0072
,,,0.000001936,0.0072
,,,0.000001937,0.0072
,,,0.000001938,0.0088
,,,0.000001939,0.0072
,,,0.00000194,0.0088
,,,0.000001941,0.008
,,,0.000001942,0.008
,,,0.000001943,0.0088
,,,0.000001944,0.008
,,,0.000001945,0.008
,,,0.000001946,0.008
,,,0.000001947,0.0088
,,,0.000001948,0.008
,,,0.000001949,0.0088
,,,0.00000195,0.0088
,,,0.000001951,0.008
,,,0.000001952,0.008
,,,0.000001953,0.0096
,,,0.000001954,0.008
,,,0.000001955,0.008
,,,0.000001956,0.008
,,,0.000001957,0.0088
,,,0.000001958,0.008
,,,0.000001959,0.0088
,,,0.00000196,0.0096
,,,0.000001961,0.0088
,,,0.000001962,0.0088
,,,0.000001963,0.0096
,,,0.000001964,0.0088
,,,0.000001965,0.0088
,,,0.000001966,0.0096
,,,0.000001967,0.0088
,,,0.000001968,0.008
,,,0.000001969,0.0088
,,,0.00000197,0.0096
,,,0.000001971,0.0088
,,,0.000001972,0.008
,,,0.000001973,0.0088
,,,0.000001974,0.0088
,,,0.000001975,0.0088
,,,0.000001976,0.0088
,,,0.000001977,0.008
,,,0.000001978,0.008
,,,0.000001979,0.008
,,,0.00000198,0.0072
,,,0.000001981,0.008
,,,0.000001982,0.0072
,,,0.000001983,0.008
,,,0.000001984,0.0072
,,,0.000001985,0.008
,,,0.000001986,0.0072
,,,0.000001987,0.0072
,,,0.000001988,0.0072
,,,0.000001989,0.0072
,,,0.00000199,0.0072
,,,0.000001991,0.0072
,,,0.000001992,0.0072
,,,0.000001993,0.008
,,,0.000001994,0.0072
,,,0.000001995,0.0072
,,,0.000001996,0.008
,,,0.000001997,0.0072
,,,0.000001998,0.0064
,,,0.000001999,0.0064
,,,0.000002,0.0064
,,,0.000002001,0.0072
,,,0.000002002,0.0056
,,,0.000002003,0.0072
,,,0.000002004,0.0064
,,,0.000002005,0.0072
,,,0.000002006,0.0072
,,,0.000002007,0.008
,,,0.000002008,0.008
,,,0.000002009,0.0064
,,,0.00000201,0.008
,,,0.000002011,0.0064
,,,0.000002012,0.0064
,,,0.000002013,0.008
,,,0.000002014,0.008
,,,0.000002015,0.0072
,,,0.000002016,0.008
,,,0.000002017,0.0072
,,,0.000002018,0.0072
,,,0.000002019,0.008
,,,0.00000202,0.008
,,,0.000002021,0.008
,,,0.000002022,0.008
,,,0.000002023,0.0072
,,,0.000002024,0.008
,,,0.000002025,0.0072
,,,0.000002026,0.0072
,,,0.000002027,0.008
,,,0.000002028,0.0072
,,,0.000002029,0.0072
,,,0.00000203,0.0064
,,,0.000002031,0.0064
,,,0.000002032,0.0072
,,,0.000002033,0.0072
,,,0.000002034,0.0064
,,,0.000002035,0.0064
,,,0.000002036,0.0064
,,,0.000002037,0.0064
,,,0.000002038,0.0064
,,,0.000002039,0.0072
,,,0.00000204,0.008
,,,0.000002041,0.0072
,,,0.000002042,0.008
,,,0.000002043,0.0072
,,,0.000002044,0.0072
,,,0.000002045,0.0064
,,,0.000002046,0.0072
,,,0.000002047,0.008
,,,0.000002048,0.0072
,,,0.000002049,0.008
,,,0.00000205,0.0072
,,,0.000002051,0.0064
,,,0.000002052,0.0072
,,,0.000002053,0.0072
,,,0.000002054,0.008
,,,0.000002055,0.0072
,,,0.000002056,0.0064
,,,0.000002057,0.0072
,,,0.000002058,0.0064
,,,0.000002059,0.0072
,,,0.00000206,0.0064
,,,0.000002061,0.0072
,,,0.000002062,0.0072
,,,0.000002063,0.0064
,,,0.000002064,0.0072
,,,0.000002065,0.0072
,,,0.000002066,0.0064
,,,0.000002067,0.0072
,,,0.000002068,0.0072
,,,0.000002069,0.0072
,,,0.00000207,0.0064
,,,0.000002071,0.0072
,,,0.000002072,0.0072
,,,0.000002073,0.0064
,,,0.000002074,0.0072
,,,0.000002075,0.0064
,,,0.000002076,0.0064
,,,0.000002077,0.0072
,,,0.000002078,0.0072
,,,0.000002079,0.0064
,,,0.00000208,0.0072
,,,0.000002081,0.008
,,,0.000002082,0.0064
,,,0.000002083,0.0072
,,,0.000002084,0.0072
,,,0.000002085,0.0072
,,,0.000002086,0.0072
,,,0.000002087,0.008
,,,0.000002088,0.008
,,,0.000002089,0.0072
,,,0.00000209,0.008
,,,0.000002091,0.008
,,,0.000002092,0.0088
,,,0.000002093,0.0088
,,,0.000002094,0.0088
,,,0.000002095,0.0088
,,,0.000002096,0.0088
,,,0.000002097,0.0096
,,,0.000002098,0.0088
,,,0.000002099,0.0088
,,,0.0000021,0.0088
,,,0.000002101,0.0088
,,,0.000002102,0.0096
,,,0.000002103,0.0088
,,,0.000002104,0.0088
,,,0.000002105,0.0104
,,,0.000002106,0.0096
,,,0.000002107,0.0096
,,,0.000002108,0.0096
,,,0.000002109,0.0088
,,,0.00000211,0.008
,,,0.000002111,0.0088
,,,0.000002112,0.008
,,,0.000002113,0.008
,,,0.000002114,0.0088
,,,0.000002115,0.008
,,,0.000002116,0.0072
,,,0.000002117,0.0088
,,,0.000002118,0.008
,,,0.000002119,0.008
,,,0.00000212,0.0088
,,,0.000002121,0.0088
,,,0.000002122,0.008
,,,0.000002123,0.008
,,,0.000002124,0.0088
,,,0.000002125,0.0072
,,,0.000002126,0.008
,,,0.000002127,0.0088
,,,0.000002128,0.0072
,,,0.000002129,0.0088
,,,0.00000213,0.008
,,,0.000002131,0.0088
,,,0.000002132,0.008
,,,0.000002133,0.008
,,,0.000002134,0.008
,,,0.000002135,0.0088
,,,0.000002136,0.0088
,,,0.000002137,0.0088
,,,0.000002138,0.008
,,,0.000002139,0.0088
,,,0.00000214,0.0088
,,,0.000002141,0.0088
,,,0.000002142,0.0088
,,,0.000002143,0.0088
,,,0.000002144,0.008
,,,0.000002145,0.0096
,,,0.000002146,0.008
,,,0.000002147,0.0088
,,,0.000002148,0.0088
,,,0.000002149,0.0088
,,,0.00000215,0.008
,,,0.000002151,0.008
,,,0.000002152,0.008
,,,0.000002153,0.008
,,,0.000002154,0.008
,,,0.000002155,0.008
,,,0.000002156,0.0072
,,,0.000002157,0.0072
,,,0.000002158,0.0088
,,,0.000002159,0.008
,,,0.00000216,0.008
,,,0.000002161,0.008
,,,0.000002162,0.0064
,,,0.000002163,0.0064
,,,0.000002164,0.0072
,,,0.000002165,0.0064
,,,0.000002166,0.0072
,,,0.000002167,0.0072
,,,0.000002168,0.008
,,,0.000002169,0.0064
